turbulence,light,temp,time
0.318272,0.854810596,29.70670921,1667465715670
0.3858326,0.855568171,29.35590187,1667465716905
0.3605563,0.860340893,29.86449264,1667465718137
0.366724,0.835227251,29.55193586,1667465719373
0.3487324,0.867651522,30.0339665,1667465720604
0.3506066,0.859356046,29.93685458,1667465724804
0.3645524,0.900000036,30.14489293,1667465726034
0.3407756,0.875984848,30.12096753,1667465727265
0.3918223,0.842121243,29.05281375,1667465728499
0.4378757,0.870492458,29.61224934,1667465735974
0.3351233,0.876780272,29.72964529,1667465737206
0.3937039,0.872045457,29.05571532,1667465744640
0.3487099,0.863749981,30.1398905,1667465748820
0.3837952,0.846098483,30.12910628,1667465762508
0.4154903,0.848560631,29.76582751,1667465763740
0.340367,0.841590941,30.0083219,1667465764965
0.3960403,0.837159097,29.81774603,1667465766193
0.4088252,0.837462068,29.98574248,1667465767426
0.3771261,0.838636339,29.88282926,1667465768660
0.3714922,0.84041667,29.28309595,1667465769893
0.3673877,0.83859849,29.34573539,1667465771121
0.3804351,0.845681846,29.31784559,1667465772347
0.3388779,0.839772701,29.23990704,1667465773580
0.3543719,0.835151553,29.44760049,1667465774814
0.4116088,0.830568194,29.10437557,1667465776049
0.3798727,0.834545434,29.11959649,1667465777282
0.350834,0.85132575,29.0528737,1667465790911
0.3543906,0.858825743,29.26265867,1667465792139
0.3510871,0.862537861,30.04972763,1667465796538
0.3731409,0.863636315,29.62765992,1667465797772
0.348162,0.857878804,29.60006243,1667465799005
0.364595,0.854280293,29.99026763,1667465808890
0.3870204,0.872386396,29.68960739,1667465810124
0.3853162,0.852424204,29.07047414,1667465844807
0.3305678,0.850303054,29.75043481,1667465846076
0.3209277,0.849166632,29.42323925,1667465847304
0.4077471,0.845227242,30.16748957,1667465848532
0.3417988,0.845643997,29.67135089,1667465849764
0.3452892,0.84223485,30.03987225,1667465850990
0.3969165,0.840075731,29.03733209,1667465852216
0.3153125,0.845833302,29.75082244,1667465853677
0.3252012,0.859393954,29.64863001,1667465855085
0.3660257,0.861287892,29.78904674,1667465856314
0.4221272,0.848106027,29.47715494,1667465857540
0.3308088,0.876704574,29.73799472,1667465861599
0.3185197,0.88348484,29.61074703,1667465863006
0.4773377,0.853560627,29.4977757,1667465864236
0.3703038,0.861628771,29.02726488,1667465865685
0.3449207,0.871742427,29.65107774,1667465866918
0.4294501,0.878409088,29.85283987,1667465868148
0.3893084,0.879015148,29.34479123,1667465869381
0.3151142,0.867992461,29.04104045,1667465870611
0.3335638,0.870643973,29.36870653,1667465878087
0.3470714,0.883522749,29.0616599,1667465879315
0.3702003,0.879015148,29.755788,1667465880541
0.3721343,0.87409091,29.75005571,1667465881772
0.3315674,0.877651513,30.03499218,1667465885822
0.4082192,0.869128764,29.88878426,1667465893595
0.3905179,0.888068199,29.97575961,1667465897626
0.2942978,0.854242444,29.90838948,1667465901805
0.3852217,0.874318182,29.54781065,1667465916035
0.3395032,0.863939404,29.59914891,1667465917265
0.4161763,0.874318182,29.46638783,1667465918493
0.3630528,0.873446941,29.25181165,1667465919724
0.3623833,0.90231055,29.02841842,1667465927505
0.3716939,0.878068149,29.38130714,1667465928733
0.3303585,0.868787885,29.24908556,1667465930141
0.3742688,0.881931841,29.55851122,1667465931369
0.3537734,0.871401489,29.11006346,1667465935042
0.304368,0.878712118,29.66772945,1667465936270
0.3423823,0.866742432,29.22699116,1667465937692
0.4137854,0.855151534,29.16984152,1667465938925
0.4027796,0.838787854,29.68144531,1667465940328
0.3087347,0.842083395,29.37526785,1667465941557
0.3790669,0.850909114,29.11337982,1667465942787
0.3344914,0.870227337,29.68600093,1667465946799
0.3131567,0.865530312,30.13449643,1667465948025
0.3726593,0.865643978,29.39830315,1667465955770
0.3920762,0.869469702,29.4554106,1667465957296
0.3121398,0.859734893,29.35230345,1667465958529
0.399665,0.858446956,29.41977112,1667465959763
0.323171,0.875946999,29.68923506,1667465960998
0.3411291,0.848106027,29.43784064,1667465962230
0.3288025,0.865833342,29.63333146,1667465963465
0.3934463,0.866931796,29.70546048,1667465964700
0.3603664,0.866477251,29.36477337,1667465965932
0.3622364,0.84829545,30.02149937,1667465967164
0.3951032,0.871174276,29.24954916,1667465968395
0.319179,0.867386341,29.72896802,1667465969629
0.3423244,0.874772727,29.04783076,1667465970866
0.3775473,0.87045455,29.37635505,1667465972100
0.3035945,0.853560627,29.40928101,1667465973329
0.3835774,0.848939419,29.74989224,1667465974566
0.2879666,0.846401513,29.99078856,1667465975803
0.3742146,0.841098487,29.45122312,1667465977211
0.3347332,0.88287878,29.374473,1667465984692
0.3236737,0.85071969,30.02622898,1667465985923
0.4220132,0.821136355,29.37728862,1667466080380
0.4091288,0.821931779,29.84341118,1667466081627
0.4102715,0.82189393,30.12001989,1667466082872
0.4478266,0.820416689,29.81068812,1667466084109
0.3494618,0.823143959,29.5073932,1667466085356
0.4187395,0.807916701,29.6898975,1667466086605
0.3715518,0.800681829,29.35986767,1667466087846
0.364236,0.782840908,29.703935,1667466089091
0.330497,0.794166625,30.08335103,1667466090336
0.3519851,0.793522716,29.27500495,1667466091583
0.3288981,0.79094696,29.44166593,1667466092828
0.3814813,0.791477263,29.04621463,1667466094065
0.4256402,0.781515121,29.88706342,1667466095314
0.3899942,0.819848478,29.96064053,1667466096563
0.3785558,0.833901465,29.50268503,1667466097812
0.392625,0.826515138,29.06375575,1667466099059
0.4084046,0.831250012,30.18336575,1667466100309
0.3308801,0.827765167,29.9825112,1667466101554
0.3849477,0.805265188,29.97329679,1667466102799
0.43303,0.831363618,29.82696351,1667466104038
0.3963872,0.837651551,30.00255118,1667466105287
0.4520785,0.837272704,29.23356201,1667466106532
0.4361849,0.84223485,30.19503722,1667466107781
0.4179008,0.822840869,29.2462649,1667466109028
0.4082103,0.830227256,29.29663805,1667466110271
0.4003429,0.841742456,29.7953869,1667466111518
0.4682794,0.859583378,30.19843921,1667466112768
0.512058,0.878257632,30.1077931,1667466114013
0.5022275,0.901628792,29.75104696,1667466115262
0.4167682,0.869962096,29.77451987,1667466116511
0.573729,0.889772713,29.75290313,1667466117743
0.5455029,0.90291667,29.53108857,1667466118982
0.4429525,0.921363592,29.06644765,1667466120231
0.4560566,0.911969721,29.30289364,1667466121476
0.4568114,0.90049243,29.82765907,1667466122728
0.4620831,0.819734871,29.45455208,1667466123975
0.3618572,0.832386374,29.5910532,1667466125226
0.335298,0.833636343,29.03641133,1667466126471
0.3287289,0.822840869,29.66380722,1667466127714
0.4038403,0.845492363,30.06719441,1667466128959
0.3075999,0.829924226,30.06770147,1667466130202
0.2651221,0.81128788,29.21741578,1667466131451
0.3629718,0.81946975,29.11477985,1667466132696
0.3709913,0.824052989,29.92757794,1667466133937
0.3657948,0.871249974,29.90083522,1667466135178
0.2988602,0.872007549,29.47323059,1667466136421
0.3030179,0.855530322,29.19883996,1667466137664
0.2958679,0.843030334,29.98488028,1667466138911
0.3294981,0.847121239,29.35831652,1667466140159
0.3223323,0.871780276,29.11405434,1667466141406
0.3086396,0.863939404,29.19649471,1667466142647
0.3519754,0.858484805,29.48768251,1667466143892
0.2988854,0.863901496,30.0696571,1667466145137
0.291711,0.863030314,29.56541561,1667466146382
0.3392898,0.861249983,29.26908333,1667466147619
0.3546986,0.865946949,30.00083237,1667466148866
0.3313618,0.870340884,29.49664937,1667466150113
0.3232694,0.864848495,29.5486368,1667466151360
0.3285248,0.859583378,29.70487701,1667466152603
0.3223462,0.863560617,29.28359581,1667466153846
0.2870294,0.86011368,29.7706888,1667466155087
0.3135174,0.866477251,30.10603855,1667466156328
0.3152846,0.863371193,29.48560971,1667466157573
0.3414799,0.867348492,29.04892471,1667466158820
0.3261143,0.867992461,29.04234342,1667466160065
0.3600002,0.853712142,29.74677578,1667466161308
0.3191933,0.843863606,29.19875815,1667466162555
0.2831836,0.855606019,30.15985503,1667466163802
0.3056953,0.866856098,29.17678402,1667466165052
0.3467475,0.860909104,29.85469401,1667466166297
0.3484459,0.857575715,29.77620262,1667466167542
0.2953357,0.86439395,29.61950118,1667466168787
0.3305594,0.848143995,30.10799784,1667466170032
0.3273618,0.867348492,29.91084458,1667466171275
0.369425,0.869356096,29.7211982,1667466172522
0.3740817,0.852348506,29.65390597,1667466173769
0.3302595,0.862500012,29.24086171,1667466175010
0.4482538,0.845416665,30.04525848,1667466176253
0.3183257,0.859166622,29.15556924,1667466177494
0.3085167,0.862424254,29.4806247,1667466178743
0.4254038,0.863560617,29.65962802,1667466212081
0.3501422,0.856893957,29.0644627,1667466213364
0.3632501,0.870643973,29.51784547,1667466214607
0.3113739,0.866553068,29.95630817,1667466215847
0.3480017,0.852878809,29.88692211,1667466217090
0.3558972,0.849659085,29.57380984,1667466218328
0.3274991,0.85193181,29.43147196,1667466219564
0.2834007,0.858712137,29.99780236,1667466220800
0.3643229,0.871931791,29.83948837,1667466222041
0.3336345,0.825151503,29.50862272,1667466223288
0.3471932,0.829166651,29.4270322,1667466224535
0.3301645,0.819052994,29.7447263,1667466225782
0.3486827,0.825833321,29.08128408,1667466227029
0.3132117,0.832916677,29.21393307,1667466228274
0.3187987,0.832348526,29.51508264,1667466229521
0.3295192,0.824545443,29.07550697,1667466230764
0.3710947,0.830075741,29.79248539,1667466232008
0.3530182,0.823787868,29.13933307,1667466233247
0.3705314,0.816477299,29.06137082,1667466234490
0.3745111,0.836628795,29.89038344,1667466235731
0.3530282,0.847121239,30.03584289,1667466236976
0.3510273,0.873371184,29.51235693,1667466238219
0.3488795,0.87257576,29.61261446,1667466239466
0.3700983,0.862500012,29.45401611,1667466240711
0.3822268,0.862613678,30.02685093,1667466241954
0.383557,0.872386396,29.66051333,1667466243199
0.3489177,0.868219674,30.00842607,1667466244444
0.3289068,0.8689394,29.03033183,1667466245687
0.3434354,0.833636343,30.18168456,1667466246925
0.3526772,0.854318202,29.91824636,1667466248173
0.3048885,0.867840886,29.76833032,1667466249420
0.4124835,0.864848495,29.56447014,1667466250665
0.3639894,0.840151548,29.8509834,1667466251908
0.3082135,0.842310607,29.79238287,1667466253155
0.3655204,0.854924202,30.12700172,1667466254402
0.345975,0.87106061,29.0635588,1667466255649
0.3592433,0.875113666,29.05976753,1667466256892
0.3569656,0.873636305,29.68760404,1667466258137
0.3784644,0.870909095,29.02040102,1667466259380
0.3952626,0.8689394,29.36570031,1667466260625
0.3342378,0.854204595,29.73265379,1667466261866
0.3220699,0.877575755,30.03819507,1667466263109
0.4046175,0.855871201,29.10945107,1667466264352
0.3488848,0.864204586,29.13239988,1667466265593
0.3545754,0.874128759,29.16330728,1667466266836
0.3449848,0.86102277,30.12503366,1667466268074
0.3852077,0.858787894,29.33298732,1667466269317
0.3650881,0.871098459,29.36989401,1667466270558
0.3983518,0.870984852,29.21627112,1667466271803
0.4200302,0.866136312,29.53219728,1667466273046
0.3459366,0.870265186,30.01454568,1667466274281
0.3037591,0.871893942,29.55855433,1667466275526
0.3859275,0.868598461,30.04204317,1667466276767
0.3709369,0.863143981,29.76479526,1667466278012
0.4373102,0.870719671,29.19518752,1667466279259
0.3419963,0.863409102,29.98435629,1667466280502
0.3180915,0.864962101,29.91469319,1667466281743
0.3426317,0.868068159,29.93052587,1667466282979
0.2869712,0.865416646,29.93665294,1667466284224
0.5245848,0.86439395,29.85158583,1667466285467
0.3067329,0.852386355,30.14134079,1667466286710
0.3333444,0.858674288,29.75120866,1667466287957
0.3815365,0.872234881,29.11795062,1667466289200
0.3985576,0.870643973,29.92414878,1667466290441
0.332431,0.872727334,29.54873456,1667466291684
0.3610069,0.884848535,29.13999839,1667466292927
0.37192,0.87651515,30.12216866,1667466294168
0.3664366,0.87681818,29.09387476,1667466295411
0.3466574,0.872196913,29.1949892,1667466296652
0.2889785,0.886136353,30.07390909,1667466297893
0.3686483,0.847007573,29.90023051,1667466299140
0.3871072,0.848825753,29.05561982,1667466300381
0.346063,0.87348485,29.73394815,1667466301626
0.334594,0.858409107,29.16798371,1667466302871
0.3508697,0.875075758,29.54425883,1667466304110
0.3524742,0.87227273,29.52566631,1667466305355
0.298872,0.878295481,29.20437571,1667466306596
0.3640511,0.860757589,29.29648215,1667466307841
0.2999916,0.872689366,29.91355422,1667466309084
0.3355668,0.873522758,29.4648106,1667466310329
0.2978767,0.855227232,29.0958577,1667466311576
0.4154628,0.876363635,30.04866287,1667466312817
0.3216521,0.826742411,30.17467166,1667466314066
0.3559917,0.844507575,29.59712456,1667466315309
0.331317,0.840757549,29.39521082,1667466316554
0.3868272,0.900530338,29.8751406,1667466317797
0.3625915,0.874204576,29.39348822,1667466319036
0.3037374,0.875378788,30.05781568,1667466320283
0.4029796,0.874734879,29.24094446,1667466321528
0.3581209,0.870340884,29.72588435,1667466322771
0.3651746,0.867840886,29.0133288,1667466324014
0.3462566,0.875113666,29.73262585,1667466325253
0.3161947,0.867878795,29.56954185,1667466326500
0.40318,0.870000005,29.77249357,1667466327747
0.3904893,0.87287879,29.86029729,1667466328994
0.3841127,0.859015107,29.42739551,1667466330239
0.3362743,0.861553073,29.0009416,1667466331488
0.3706256,0.865681827,29.66500273,1667466332735
0.3784168,0.884318233,29.55002275,1667466333982
0.457803,0.867500007,30.01679194,1667466335227
0.3764048,0.872613668,29.01540492,1667466336479
0.287201,0.876628757,29.85389313,1667466337726
0.441203,0.852613688,29.83030147,1667466338971
0.3225198,0.87772733,29.66935723,1667466340218
0.4723298,0.884810567,29.81267505,1667466341465
0.3011798,0.877651513,30.13480972,1667466342712
0.2809156,0.832651556,29.75153523,1667466343963
0.3519595,0.861515105,30.10319256,1667466345211
0.338015,0.83647728,29.37960809,1667466346460
0.3814037,0.874015152,29.41722066,1667466347701
0.3729962,0.858257592,29.05124895,1667466348946
0.3828232,0.86102277,29.25645931,1667466350189
0.384837,0.870643973,29.9147087,1667466351434
0.4341172,0.874015152,29.78700183,1667466352679
0.3545379,0.853636324,30.119753,1667466353926
0.394673,0.854507565,30.0666975,1667466355165
0.3701286,0.884356081,29.41002192,1667466356412
0.3509871,0.861477256,29.53003981,1667466357657
0.3779456,0.853939414,29.18984037,1667466358898
0.3434794,0.860833347,29.52364411,1667466360147
0.360329,0.867651522,29.82007471,1667466361394
0.3887279,0.859583378,30.13620662,1667466362643
0.3424222,0.860795498,30.18495605,1667466363888
0.3503293,0.864659071,29.57686506,1667466365137
0.3302939,0.841666639,29.88533388,1667466366385
0.3441802,0.845000029,29.69710596,1667466367632
0.3527549,0.86681819,29.47610336,1667466368881
0.3306096,0.870795488,29.98636104,1667466370128
0.3364802,0.849431813,30.12746896,1667466371373
0.382681,0.864621222,29.47919359,1667466372620
0.3906102,0.85071969,29.8837899,1667466373865
0.4126624,0.886060596,30.14457106,1667466375106
0.3843493,0.87227273,29.46528794,1667466376349
0.2933323,0.869772732,29.78975034,1667466377592
0.4131472,0.872462153,29.32131521,1667466378837
0.3485922,0.880416691,29.43767169,1667466380082
0.3417848,0.87681818,29.17257777,1667466381327
0.3765402,0.870719671,29.20208271,1667466382572
0.3421392,0.875037849,29.15806197,1667466383817
0.406064,0.841060638,29.50281507,1667466385056
0.3787776,0.857045412,30.08123435,1667466386303
0.3524785,0.861363649,29.95767187,1667466387550
0.3165946,0.861931801,30.10372278,1667466388795
0.4262447,0.870871186,29.34667493,1667466390044
0.3146661,0.857348502,29.55834857,1667466391287
0.2996762,0.868143976,29.33956938,1667466392532
0.3604308,0.856780291,29.83061624,1667466393779
0.4257115,0.858446956,30.01578534,1667466395025
0.3455333,0.84375,29.88625073,1667466396272
0.3166569,0.859734893,29.86211856,1667466397509
0.3626736,0.852007568,30.04299408,1667466398750
0.3188544,0.875265181,29.22600667,1667466400003
0.3599422,0.865719676,29.97318773,1667466401252
0.3635622,0.907234848,29.89226682,1667466402497
0.4101194,0.861515105,29.10130683,1667466403742
0.3770372,0.881287932,29.37304822,1667466404992
0.3812142,0.865871191,30.03293812,1667466406237
0.356532,0.859772742,29.01212592,1667466407484
0.3078538,0.872954547,29.18858453,1667466408731
0.3329253,0.869356096,29.09570287,1667466409976
0.3170422,0.866060615,29.96741096,1667466411219
0.2993072,0.858333349,29.71802057,1667466412466
0.3378388,0.846060634,29.25179201,1667466413716
0.3356264,0.872840881,30.13473305,1667466414956
0.3705388,0.867310584,29.53440948,1667466416204
0.3490426,0.871704578,29.15260949,1667466417453
0.3994697,0.87469691,30.11183389,1667466418698
0.3087979,0.871401489,30.12407955,1667466419941
0.40405,0.879734874,30.13131499,1667466421188
0.3904823,0.873446941,30.17389242,1667466422431
0.3051136,0.877575755,29.45036044,1667466423678
0.505684,0.850454509,29.7746023,1667466424923
0.3653929,0.865113676,29.53893721,1667466426168
0.3153664,0.85651511,29.55807504,1667466427411
0.3555062,0.870909095,29.23561874,1667466428656
0.3702511,0.853825748,29.84641765,1667466429901
0.3606514,0.860909104,29.17296273,1667466431146
0.3272504,0.873901486,29.97477463,1667466432392
0.3107169,0.859886348,29.01775831,1667466433637
0.3138698,0.872310579,30.1415995,1667466434884
0.3162913,0.851363659,30.15197819,1667466436127
0.39054,0.879697025,29.40128392,1667466437372
0.377779,0.870946944,30.1116428,1667466438617
