acc_x,acc_y,acc_z,acc_g,gyro_pitch,gyro_yaw,gyro_roll,light,temp,time
-0.015532225,-0.026968993,1.06007576,1.060149193,46.49505615,24.17648125,-5.097503662,0.901439428,30.10833351,1667465116084
-0.020781249,-0.028433837,1.038469315,1.039499879,-22.32208252,-37.28591919,18.49258232,0.892992437,29.97898279,1667465117314
-0.044340819,-0.021231689,0.966691911,0.967941165,43.17626953,12.09152222,-4.502410889,0.895113647,29.86616967,1667465118549
-0.030180663,-0.022940673,0.993486345,0.994209349,59.73205566,0.624542117,-7.378692627,0.887575746,29.20834658,1667465119781
-0.011625975,-0.049613036,1.054216385,1.054466844,63.56201172,42.60147095,-15.33615112,0.88530302,30.15766002,1667465121014
-0.115507811,0.028511964,0.828813493,0.837309241,57.92388916,-6.27243042,-17.62497139,0.900000036,29.65703141,1667465122244
-0.063566893,-0.036673583,0.995866716,0.998567104,2.626037121,9.405975342,9.077911377,0.886931837,29.90441601,1667465126291
-0.01534912,-0.008475341,0.978288591,0.978445709,48.15826416,9.383087158,5.301361084,0.90715909,29.50966336,1667465127545
-0.034453124,0.010506593,0.942827165,0.939270616,2.816771984,36.29196167,3.683929443,0.897007585,29.27653583,1667465128771
-0.004606932,-0.035941161,1.068803787,1.06905067,15.7409668,-25.12466621,-14.09255981,0.891212106,29.49794993,1667465132911
0.032868654,-0.026053466,1.082414627,1.078044295,59.2666626,-11.13235474,-26.73446846,0.90170455,29.20896094,1667465134141
-0.015532225,-0.029898681,1.041032791,1.041577935,26.4755249,23.18465996,-10.21682739,0.903598487,29.99948349,1667465135550
0.069123536,-0.022574462,1.130876541,1.13079679,49.92828369,3.523712158,-12.40646362,0.891780257,29.36761982,1667465136970
0.013032228,-0.005972899,1.012163162,1.012264729,44.45037842,-15.54977417,0.250701785,0.90382576,29.21111409,1667465138198
0.024140626,-0.050284423,1.126787186,1.128166914,12.98675537,9.207611084,9.413604736,0.902500033,29.89996436,1667465139427
-0.034453124,-0.008719482,1.013811111,1.010784626,66.53747559,-10.56015015,-4.479522705,0.890681803,29.25987801,1667465140655
-0.019011229,-0.017081298,0.978349626,0.978683412,-12.47253418,-32.27340698,13.86154175,0.890416682,29.31171587,1667465141890
-0.047453612,0.010689698,0.973588884,0.970506907,56.35223389,19.98794365,-20.73013496,0.897992432,29.97866371,1667465143124
-0.017790526,0.002510987,1.001115799,1.000384808,2.404784679,32.38571167,-10.3465271,0.892840862,30.0706111,1667465144355
-0.012053221,-0.042838134,1.090776443,1.091683865,27.37579346,22.45223808,-11.55197144,0.890946984,30.12778786,1667465145583
0.017243654,-0.023306884,1.100419998,1.100801826,78.18756104,-57.48855591,-11.99447632,0.897197008,29.1744195,1667465146815
0.046784669,-0.018912353,1.110124588,1.101297617,48.39477539,62.7812233,-14.00863647,0.894583344,29.07890172,1667465148048
-0.039824218,-0.047537841,1.006425858,1.010323644,12.63580322,13.24356079,-8.195037842,0.889772713,29.18005821,1667465149453
0.075776368,-0.053885497,1.155656815,1.159391403,51.76696777,-42.32131958,-20.88272285,0.889166713,29.1749126,1667465150685
-0.030607909,0.006234132,0.985490739,0.985985637,41.15447998,24.39010429,-28.64944649,0.911666691,29.10419144,1667465151918
-0.030363768,-0.043631591,1.094865799,1.096155405,10.3012085,-8.515472412,-19.21951485,0.901628792,29.11126738,1667465153148
-0.059599608,-0.044364013,0.99958986,1.00234735,21.69189453,-13.63479614,-10.36941528,0.90473485,29.48628405,1667465154381
-0.052092284,0.014901124,0.992631853,1.000501871,10.32409668,-31.02981758,14.18960571,0.903598487,29.20284944,1667465155609
-0.029509276,-0.032462157,0.989946306,0.987589478,52.92663574,49.52896118,0.098113902,0.885719657,29.13311548,1667465156839
-0.080168456,-0.009879149,0.904375017,0.907857537,80.34667969,-7.775421143,6.293182373,0.90625,29.5451076,1667465158070
0.035981447,-0.033072509,1.047380447,1.053397655,4.747008801,-42.28317261,15.22720337,0.894015133,29.5953893,1667465159294
0.026520997,-0.014212646,1.06221199,1.062638164,29.51965332,38.66470337,-24.43802071,0.896742404,29.16649072,1667465160524
-0.055449218,-0.028433837,0.9975757,0.999520123,32.15179443,24.68002129,-26.15463448,0.881287932,29.91985302,1667465161752
-0.020903319,-0.005057372,1.008440018,1.01495266,10.45379639,-89.47097778,-0.283355832,0.89958334,29.76264952,1667465162981
0.005280763,-0.017630614,1.047746658,1.047908306,32.41882324,42.38021851,-16.37375069,0.903749943,30.19993063,1667465164211
-0.097746581,-0.020133056,0.956315935,0.961509168,52.62145996,33.08761597,-14.50454712,0.906174242,29.5086149,1667465165441
0.043793947,-0.043021239,1.121538162,1.131122231,51.47705078,-18.67782784,8.002166748,0.898636401,29.53338432,1667465166674
0.049226075,-0.039847411,1.1361866,1.13795042,66.64428711,18.08822441,-7.554168701,0.886439383,29.72604162,1667465167904
0.06088379,-0.000113524,1.115007401,1.116668463,10.51483154,-48.49349976,0.212554812,0.891363621,29.12911543,1667465169128
0.038056642,-0.042777099,1.081865311,1.0877496,2.793883801,-31.37314034,14.70840454,0.888901472,29.89992283,1667465170357
-0.032683104,0.010689698,0.961931169,0.962545574,44.95391846,-16.71707344,2.501373291,0.895530283,29.35750066,1667465171583
-0.027128905,-0.053641357,1.041276932,1.043010473,-15.98205566,41.75460815,3.592376709,0.874356091,30.00423289,1667465172815
-0.005339354,-0.013480224,1.063737869,1.063836694,12.28485107,35.24673462,-14.71817017,0.891136348,29.70268524,1667465174050
-0.071074218,-0.020377196,0.996354997,0.995547891,77.92816162,-18.92959785,-21.76010323,0.894734859,29.96689673,1667465175284
-0.022001952,-0.030509032,1.040361404,1.041041136,-30.92041016,-34.22653198,6.033782959,0.885719657,30.16368091,1667465176521
-0.093413085,-0.001090087,0.964372575,0.972874343,-19.48394775,20.26260185,-5.0440979,0.89075762,30.10225188,1667465177934
-0.05654785,-0.013297118,0.961381853,0.96113497,46.47979736,-27.13119698,-19.04403877,0.887424231,29.1405765,1667465179164
-0.042937011,-0.053153075,1.047075272,1.04930234,27.49786377,-15.5039978,-4.471893311,0.889128745,29.11414003,1667465180397
0.037873536,0.001656495,1.014238358,1.01494658,-20.07141113,-107.9188538,4.202728271,0.898825765,29.35976736,1667465181629
-0.097319335,-0.030142821,0.931840837,0.937393725,42.30651855,51.52023315,-20.21896553,0.898598492,29.71965299,1667465182860
0.028474122,-0.007681884,1.020463943,1.018066406,36.39373779,-66.23947144,-7.866973877,0.874015152,29.46906381,1667465184094
0.004243165,0.011239015,0.999101579,0.99917382,11.35406494,-77.37075806,-3.625030518,0.881249964,29.22607899,1667465185329
-0.047270507,-0.024344482,1.065813065,1.067138553,-19.78912354,-69.2225647,7.605438232,0.894015133,29.84544867,1667465186559
-0.01724121,-0.018179931,1.023881912,1.02987504,44.54956055,-69.01657104,-2.061004639,0.895757616,29.31915462,1667465187794
-0.058928221,-0.003714599,0.923051775,0.924938321,63.63067627,10.73348999,-9.019012451,0.906515121,29.39501639,1667465189026
0.022004396,-0.085440673,1.122270584,1.127003908,46.46453857,-19.75357246,-8.813018799,0.879659057,29.5857409,1667465190261
0.07071045,0.020455323,1.005205154,1.007896662,19.81506348,59.72183228,5.965118408,0.903901577,29.32533532,1667465191495
-0.116057128,0.013009034,0.900285661,0.907828629,21.68426514,-6.707305908,-3.960723877,0.901969731,29.22138146,1667465192722
0.029084474,-0.018973388,1.026201248,1.026788712,-14.97497559,10.31387329,-18.54812813,0.905568182,29.40041083,1667465193956
-0.06033203,-0.024893798,1.017961502,1.020733356,5.120849133,19.08767509,-19.63913155,0.884962142,29.04027521,1667465195191
0.063630372,-0.005057372,1.056657791,1.058583975,42.00897217,-33.34915161,-24.308321,0.864545405,29.74050874,1667465196424
-0.081083983,-0.036185302,0.916032732,0.916210532,16.35894775,106.3832092,-8.019561768,0.894204557,30.05781486,1667465197654
-0.091520995,0.000496827,0.925676286,0.930189729,15.39764404,-48.20358276,0.128631473,0.905189395,29.84406249,1667465198889
0.007233888,-0.008963622,1.002031326,0.992469549,63.82904053,57.8678894,-24.71267891,0.896363616,29.54768323,1667465200121
0.0176709,-0.057425536,1.073137283,1.07547462,-10.94665527,30.02059746,13.96072388,0.873030305,29.6751983,1667465201352
-0.026213378,0.016793214,1.037981033,1.038447738,46.27380371,-46.68533325,-9.041900635,0.903674245,29.56643387,1667465202578
0.016389161,-0.016593017,1.032243729,1.031235814,19.18182373,-48.87496948,-11.85714722,0.872727334,29.73792795,1667465203813
-0.021818846,-0.044974364,1.02302742,1.024247885,25.83465576,-58.38882446,-0.298614621,0.875795484,29.037993,1667465205047
-0.022368163,0.008187257,1.026323318,1.026507616,4.853820324,-27.43637276,5.911712646,0.881022751,30.12458407,1667465206282
0.035859376,-0.028067626,1.104997635,1.105935574,13.76495361,37.47451782,-0.275726438,0.882992446,30.09067479,1667465207514
-0.018400878,-0.032828368,1.02290535,1.02359736,44.94628906,79.52774048,-12.52090454,0.902689397,29.60146919,1667465208747
-0.153227538,-0.009512939,0.836687028,0.850655258,-7.61261034,27.87673759,-5.608673096,0.895075738,30.10440943,1667465209977
-0.039030761,-0.036856689,0.986345232,0.98721683,47.94464111,11.79397583,-22.98843575,0.8971591,29.75312563,1667465211212
-0.06222412,-0.018851317,0.941240251,0.943483114,-4.393005848,64.45205688,-2.518768311,0.885643959,29.79798979,1667465212440
-0.146818846,-0.032095946,0.824235857,0.833230793,94.64416504,-19.50943184,-18.38791084,0.907878816,29.4950222,1667465213675
0.111481935,0.002327882,1.090288162,1.099173665,-13.99841309,62.13272095,19.83535576,0.870303035,29.87176299,1667465214911
-0.04861328,-0.009512939,0.973527849,0.973611534,13.29193115,70.35720825,-5.112762451,0.888068199,29.04206802,1667465216142
-0.012907714,-0.036429442,1.013689041,1.014425516,43.20678711,78.9402771,-22.59170723,0.873257637,29.93112008,1667465217374
-0.020842284,-0.005179442,0.999772966,1.000003576,25.82702637,30.47836113,-14.38247681,0.873446941,29.00535052,1667465218607
-0.025664061,-0.030509032,1.033952713,1.038526297,17.85430908,16.9895916,-0.626678586,0.870303035,29.47091346,1667465219842
0.006867677,-0.029837646,1.003129959,1.00359714,42.8024292,68.42697144,-2.488250732,0.871515155,30.16995948,1667465221074
-0.052336425,0.007210694,0.99946779,1.00583148,26.71203613,-9.698028564,-0.512237668,0.90382576,29.47511283,1667465222302
-0.040251464,-0.004019774,0.979570329,0.980405211,-1.837158561,-21.60751534,16.24191093,0.888749957,29.52876644,1667465223531
0.046662599,-0.017203368,1.128740311,1.129835367,89.29595947,-0.100250356,-25.64346504,0.899659097,29.48764857,1667465224767
0.010163575,0.020333253,0.974626482,0.976193726,27.52838135,33.01895142,1.974944949,0.900227308,29.34091447,1667465226002
-0.060026854,-0.029105224,1.022539139,1.02471292,114.8544312,13.24356079,-26.21566963,0.895984828,29.57761302,1667465227230
0.013459474,-0.032279052,1.025407791,1.026847363,11.33117676,-5.410308838,8.360748291,0.887840867,29.70955793,1667465228463
0.018403322,-0.021658935,1.05238533,1.052769065,-1.867676139,13.76998901,-2.236480713,0.895871162,29.26986812,1667465229896
0.033845216,-0.061759032,1.131120682,1.138208747,-23.84796143,-32.9524231,1.326446414,0.879697025,29.48257063,1667465234047
0.017182618,0.013558351,1.003679276,1.003917933,20.39489746,40.9992981,-10.07949829,0.877007544,29.07119641,1667465235280
-0.004729003,-0.035941161,1.064714432,1.061648011,27.12402344,2.188568115,-6.791229248,0.887424231,29.69532151,1667465236508
-0.103789061,-0.000357665,0.947404802,0.953073025,28.07006836,-10.27023315,-19.31869698,0.881287932,30.0802256,1667465237743
-0.077177733,-0.018179931,0.931718767,0.935086489,50.00457764,-10.44570923,-24.91867256,0.879128754,29.33922705,1667465238980
-0.019194335,0.003060304,1.000322342,1.000511169,38.98010254,-32.56332397,-12.90237427,0.856401503,29.09756518,1667465240216
-0.026884764,-0.002493896,0.9585132,0.956509709,11.79656982,26.34322929,10.18417358,0.862689376,30.16562641,1667465241451
-0.136198729,-0.037161864,0.92335695,0.934087336,41.07055664,19.09530449,11.92367554,0.890719652,29.84748337,1667465242679
0.014313966,-0.019278564,1.033952713,1.034231424,27.12402344,-57.03079224,15.58578491,0.896212101,30.02267027,1667465243909
-0.0448291,-0.050223388,1.051652908,1.053805351,63.27209473,-55.48202515,3.760223389,0.879659057,30.19515231,1667465245142
-0.020292968,-0.004752196,0.997148454,1.003833294,-22.54333496,6.377105713,6.056671143,0.888598442,29.58710573,1667465248950
0.081574708,-0.051871337,1.133501053,1.1376158,29.1305542,-27.84836006,-3.350372314,0.890530288,29.01699114,1667465250185
-0.02126953,0.020943604,0.956010759,0.953965902,-4.728699207,85.12771606,-4.052276611,0.884128749,29.43212363,1667465251413
0.017304689,-0.028189696,1.064531326,1.065045118,45.22857666,-4.700775146,-17.12143135,0.887954533,29.06210822,1667465252646
0.022004396,0.004097901,1.005876541,1.011792183,-46.24786377,23.86367607,13.19015503,0.884886384,29.76880129,1667465253880
-0.04672119,-0.019583739,0.99141115,0.99270463,62.4710083,15.45608521,-25.47561836,0.882083356,29.29434375,1667465255128
-0.068632811,-0.014945067,0.982622087,0.983010292,23.21014404,15.37216187,-25.08651924,0.903863609,29.13766525,1667465256354
0.035371095,-0.022574462,1.026750565,1.027607679,45.99151611,-52.4836731,-17.82333565,0.861401498,29.72237062,1667465257589
-0.063994139,-0.019522704,0.915117204,0.917559743,29.97741699,98.02139282,-16.86966133,0.882083356,29.38167728,1667465258821
-0.080656737,-0.017874755,0.964921892,0.968452036,62.63885498,-56.5272522,-12.05551147,0.877348483,29.93588128,1667465260056
0.126801759,0.003365479,1.101762772,1.105133653,53.74298096,30.97427177,-11.1781311,0.858181834,29.61057548,1667465261290
-0.128874511,-0.026846923,0.924333513,0.933660448,24.68261719,-16.41189766,9.703521729,0.899697006,29.80582539,1667465262519
-0.006376952,-0.0238562,1.030412674,1.039038539,-8.23059082,-12.06314087,21.77322197,0.900000036,29.47933221,1667465263753
0.08609131,-0.050223388,1.154741287,1.163138747,21.41723633,-73.15170288,6.781463623,0.868181825,29.38365926,1667465264984
-0.064726561,0.012398683,0.922624528,0.919896901,78.6529541,51.56600952,-25.0025959,0.900909126,29.78710888,1667465266214
-0.088774413,-0.031119384,0.951555192,0.956193805,49.70703125,15.15090942,-2.785797119,0.895416677,30.13488748,1667465267443
0.007355958,0.014779054,0.959550798,0.958896041,50.6072998,-34.98184204,-12.52853394,0.899242401,29.45845438,1667465268677
-0.052031249,-0.00810913,1.009904861,1.01217258,-42.24243164,23.35250664,13.85391235,0.892159045,29.89668194,1667465269907
-0.037199706,-0.097220458,1.043230057,1.052458763,49.87487793,18.65279961,-0.069732778,0.877007544,29.77923068,1667465271138
-0.055815428,-0.028983153,1.033891678,1.035802841,64.94293213,-45.06790161,-0.092620961,0.87681818,29.9029848,1667465272372
-0.055754393,-0.020377196,0.967668474,0.969487548,20.24993896,35.23910522,-18.29635811,0.877954543,29.85039326,1667465276088
-0.014921874,-0.000235595,0.984941423,0.9864254,41.49780273,-4.967803955,-12.97103882,0.901212096,29.74714856,1667465280307
-0.030791014,-0.046317138,0.990434587,0.992083848,54.5211792,-0.535125852,-7.950897217,0.897045434,29.08367159,1667465281540
-0.02718994,-0.007193603,0.9819507,0.982353389,50.14953613,-38.23959351,8.231048584,0.886704564,29.55344398,1667465282774
-0.014616698,-0.011405028,0.993730485,0.993903399,65.46173096,88.93478394,-8.042449951,0.905530334,29.9897769,1667465284003
-0.010649413,-0.074027099,1.06410408,1.063089252,92.0425415,45.54641724,-16.62552071,0.880568147,29.45249449,1667465285237
0.004853517,0.009713136,0.990495622,0.993356228,13.26141357,2.447967529,7.819061279,0.888446987,29.70014676,1667465286468
-0.037626952,0.021187745,0.916765153,0.917781591,48.36425781,-24.56772041,-2.144927979,0.899318218,29.83189992,1667465287876
-0.088469237,0.028572999,0.886979997,0.886061966,21.25701904,18.5154705,-17.41134834,0.901666701,30.08787998,1667465289111
-0.061064452,-0.022147216,1.048418045,1.050500274,67.98706055,-32.72354126,-29.19876289,0.887878835,29.53926386,1667465290523
0.040620118,-0.040030517,1.067094803,1.066185236,-13.59405518,39.47341919,-7.516021729,0.889772713,29.21379864,1667465291760
-0.079558104,-0.005484618,0.999040544,1.002218246,75.57830811,-63.79806137,-41.18453979,0.898636401,29.94245173,1667465292994
0.073090822,-0.042105712,1.106096268,1.109308004,62.62359619,30.66909599,-28.94699287,0.860757589,29.63845245,1667465294231
-0.030424803,-0.016470946,1.027299881,1.026810169,13.58184814,50.30715942,-3.609771729,0.872537851,29.8699919,1667465295463
-0.067595214,-0.032645263,0.962114275,0.96503818,15.0390625,50.32241821,15.45608521,0.871098459,29.49100363,1667465296698
0.042756349,-0.005789794,1.018144608,1.020546675,38.38500977,-42.41287231,16.67678642,0.883825779,29.981183,1667465297926
0.051545411,-0.058707274,1.092973709,1.095762253,64.79797363,22.02499199,1.433257937,0.881439388,29.73978323,1667465299159
-0.059233397,-0.074027099,1.052629471,1.056890488,14.6194458,21.8724041,-19.40262032,0.877575755,29.84744997,1667465302950
0.018037111,0.004097901,1.033159256,1.033324838,13.94042969,67.19100952,-34.80636597,0.88378793,29.00293512,1667465304359
0.036408693,-0.039603271,1.183916092,1.191720963,42.32177734,-80.91842651,-25.81131172,0.872348487,29.58508843,1667465305588
0.076203614,-0.011038817,1.090837479,1.093551636,25.35400391,63.74252701,-9.591217041,0.857803047,29.9878977,1667465306822
0.060212404,-0.001822509,1.042192459,1.044098139,22.91259766,-90.29495239,-8.683319092,0.84829545,29.01643851,1667465308055
-0.023527831,-0.024649657,0.939897478,0.940514982,8.958435059,78.77243042,-20.1274128,0.873598456,29.37627396,1667465309288
-0.041411132,-0.037955321,1.018754959,1.020302534,37.45422363,-90.86715698,-3.052825928,0.857386351,29.52223228,1667465310520
