turbulence,light,temp,time
0.0556454,0.749204516,29.388664249999998,1667552171357
0.0570437,0.753598511,29.392539980000002,1667552172602
0.0508891,0.76060605,29.388664249999998,1667552173845
0.0864109,0.74272728,29.388664249999998,1667552175086
0.1095077,0.75939393,29.38484955,1667552176327
0.0566226,0.752992392,29.38097382,1667552177572
0.0857519,0.749734819,29.38097382,1667552178813
0.0473227,0.756628811,29.38097382,1667552180058
0.0672925,0.753825724,29.3771286,1667552181301
0.0737777,0.752651572,29.38097382,1667552182544
0.0806879,0.750568211,29.3771286,1667552183787
0.0766176,0.753598511,29.373283389999997,1667552185029
0.0282861,0.743181825,29.373283389999997,1667552186268
0.0552301,0.748560548,29.373283389999997,1667552187511
0.0446851,0.75181818,29.3771286,1667552188756
0.0541715,0.741628826,29.369468689999998,1667552189993
0.0547732,0.755681872,29.369468689999998,1667552191238
0.1228455,0.753143907,29.369468689999998,1667552192481
0.0639677,0.752083302,29.365623470000003,1667552193728
0.0691987,0.744053006,29.365623470000003,1667552194973
0.0786137,0.752651572,29.361717220000003,1667552196216
0.063687,0.756136358,29.35787201,1667552197463
0.0977823,0.751780331,29.365623470000003,1667552198706
0.0811742,0.742159128,29.35787201,1667552199949
0.0702533,0.75575757,29.361717220000003,1667552201195
0.0500393,0.749280334,29.35787201,1667552202436
0.088056,0.750757575,29.35405731,1667552203678
0.0289705,0.758674204,29.35405731,1667552204924
0.07788,0.752007604,29.35405731,1667552206169
0.1126711,0.75151515,29.35405731,1667552207407
0.1049956,0.752007604,29.35405731,1667552208652
0.0844957,0.743674219,29.3502121,1667552209895
0.0941075,0.755606055,29.346366879999998,1667552211136
0.0429607,0.752159119,29.342521669999996,1667552212381
0.0743029,0.757310629,29.342521669999996,1667552213626
0.061461,0.757916689,29.342521669999996,1667552214873
0.0710012,0.750643909,29.342521669999996,1667552216116
0.0782684,0.748371184,29.342521669999996,1667552217359
0.0510245,0.750378788,29.346366879999998,1667552218596
0.1165251,0.756552994,29.342521669999996,1667552219837
0.048393,0.754621267,29.342521669999996,1667552221084
0.1191227,0.750340939,29.33864594,1667552222327
0.0653299,0.743674219,29.273277280000002,1667552223570
0.0584635,0.752651572,29.342521669999996,1667552224811
0.0693164,0.749204516,29.33864594,1667552226056
0.0451325,0.751363635,29.33864594,1667552227301
0.1161626,0.751666665,29.33864594,1667552228544
0.0554751,0.753371239,29.33864594,1667552229786
0.1059455,0.756515145,29.334800719999997,1667552231027
0.1179967,0.74060607,29.334800719999997,1667552232272
0.0186465,0.757083297,29.334800719999997,1667552233515
0.0701023,0.752765119,29.334800719999997,1667552234758
0.0476005,0.744999945,29.334800719999997,1667552236001
0.0750319,0.743825734,29.330955510000003,1667552237244
0.0758368,0.747310638,29.330955510000003,1667552238485
0.0343341,0.75121212,29.330955510000003,1667552239728
0.0787441,0.742083311,29.327079769999997,1667552240969
0.1123636,0.741704524,29.25789642,1667552242209
0.091039,0.746212125,29.327079769999997,1667552243456
0.0527447,0.743712127,29.327079769999997,1667552244703
0.0570964,0.746931791,29.32326508,1667552245952
0.0484736,0.750946999,29.32326508,1667552247201
0.0428575,0.75818187,29.327079769999997,1667552248444
0.0813759,0.75909096,29.31938934,1667552249687
0.039016,0.74272728,29.31938934,1667552250932
0.1200621,0.738219738,29.31938934,1667552252175
0.12798,0.74878788,29.31938934,1667552253418
0.1339456,0.742992401,29.315605159999997,1667552254663
0.0273409,0.74030304,29.315605159999997,1667552255910
0.1025344,0.745265126,29.311698909999997,1667552257151
0.0607424,0.744659126,29.315605159999997,1667552258396
0.1267001,0.726212144,29.315605159999997,1667552259641
0.0582156,0.745606065,29.311698909999997,1667552260888
0.0755028,0.751666665,29.30788422,1667552262137
0.0657661,0.739015162,29.30019379,1667552263378
0.0822362,0.730189383,29.29634857,1667552264625
0.1186289,0.747613609,29.304039000000003,1667552265877
0.0441245,0.743068218,29.29634857,1667552267122
0.0848498,0.741136372,29.30019379,1667552268369
0.156488,0.764015138,29.30019379,1667552269616
0.0861108,0.75515157,29.30019379,1667552270863
0.0781422,0.745871186,29.230979920000003,1667552272108
0.1394588,0.74272728,29.30019379,1667552273353
0.0990425,0.749545455,29.29634857,1667552274598
0.0537108,0.744356036,29.29634857,1667552275845
0.1146153,0.74848485,29.29634857,1667552277088
0.0821128,0.751287878,29.30019379,1667552278335
0.0904314,0.746893942,29.292503359999998,1667552279574
0.0729892,0.754621267,29.29634857,1667552280823
0.0592149,0.752916694,29.292503359999998,1667552282068
0.0674024,0.742689431,29.28862762,1667552283309
0.0845905,0.7409091,29.28862762,1667552284554
0.0658984,0.743484855,29.28481293,1667552285795
0.0686783,0.742159128,29.28481293,1667552287044
0.0746048,0.736401498,29.27709198,1667552288291
0.0470778,0.755984843,29.280937190000003,1667552289536
0.0685286,0.744090855,29.280937190000003,1667552290781
0.1028989,0.758257568,29.280937190000003,1667552292026
0.047928,0.741856039,29.280937190000003,1667552293267
0.0483677,0.745871186,29.280937190000003,1667552294516
0.0478639,0.747651577,29.280937190000003,1667552295759
0.0962466,0.744356036,29.27709198,1667552297002
0.0623488,0.742916703,29.273277280000002,1667552298249
0.0914746,0.750795424,29.27709198,1667552299496
0.0651881,0.739166677,29.273277280000002,1667552300737
0.0604527,0.747727275,29.273277280000002,1667552301984
0.1404231,0.742613614,29.273277280000002,1667552303225
0.0952185,0.75454545,29.26943207,1667552304473
0.0505132,0.756704509,29.26558685,1667552305713
0.0690544,0.736477315,29.26558685,1667552306956
0.0929835,0.75272727,29.26558685,1667552308201
0.0418341,0.745606065,29.261741639999997,1667552309446
0.0663346,0.747121274,29.261741639999997,1667552310691
0.1349446,0.754583299,29.26558685,1667552311936
0.0451857,0.754431784,29.261741639999997,1667552313184
0.101027,0.745113611,29.261741639999997,1667552314426
0.1017379,0.746477306,29.261741639999997,1667552315674
0.1136473,0.752272725,29.25789642,1667552316919
0.0709572,0.754924238,29.25789642,1667552318159
0.0805694,0.745037913,29.250175480000003,1667552319405
0.0711711,0.74666667,29.25405121,1667552320650
0.0321664,0.748977304,29.250175480000003,1667552321893
0.0501894,0.757007599,29.250175480000003,1667552323134
0.0730911,0.749469697,29.250175480000003,1667552324374
0.0801725,0.745378792,29.25405121,1667552325624
0.0855225,0.767083287,29.250175480000003,1667552326873
0.0387437,0.748560548,29.250175480000003,1667552328116
0.0627216,0.755416691,29.2463913,1667552329359
0.0314021,0.744431794,29.250175480000003,1667552330604
0.0936579,0.752537906,29.250175480000003,1667552331849
0.0593144,0.746628821,29.250175480000003,1667552333098
0.0631734,0.747992396,29.2463913,1667552334343
0.0797399,0.744507611,29.2463913,1667552335586
0.1024933,0.742613614,29.2463913,1667552336831
0.0662032,0.744696975,29.250175480000003,1667552338074
0.1109081,0.744999945,29.24251556,1667552339319
0.0437618,0.748030245,29.24251556,1667552340566
0.0788256,0.74666667,29.2463913,1667552341811
0.058082,0.748939395,29.24251556,1667552343056
0.0910412,0.754621267,29.2463913,1667552344299
0.0785317,0.75151515,29.2463913,1667552345540
0.0759074,0.74575758,29.24251556,1667552346785
0.1085075,0.764886379,29.2463913,1667552348030
0.1039661,0.742803037,29.24251556,1667552349273
0.0498298,0.743598521,29.24251556,1667552350522
0.0789278,0.75727272,29.238700870000002,1667552351769
0.0952958,0.741060555,29.238700870000002,1667552353012
0.0506768,0.751856089,29.23485565,1667552354253
0.0478182,0.743750036,29.23485565,1667552355500
0.0668284,0.74878788,29.23485565,1667552356743
0.1053827,0.748977304,29.23485565,1667552357986
0.0372555,0.746553004,29.238700870000002,1667552359231
0.0847934,0.747840881,29.238700870000002,1667552360478
0.085531,0.740568221,29.23485565,1667552361721
0.1203387,0.750681877,29.230979920000003,1667552362966
0.055182,0.745795429,29.230979920000003,1667552364211
0.067339,0.746325731,29.230979920000003,1667552365456
0.0518799,0.7469697,29.230979920000003,1667552366699
0.0907416,0.745643914,29.230979920000003,1667552367940
0.0668479,0.750113606,29.161857599999998,1667552369186
0.0635523,0.74545455,29.230979920000003,1667552370431
0.0865293,0.745227277,29.23485565,1667552371674
0.0442255,0.756212175,29.230979920000003,1667552372921
0.1398445,0.747386396,29.2271347,1667552374164
0.0342776,0.739015162,29.2271347,1667552375407
0.0669089,0.751969695,29.22328949,1667552376652
0.0530599,0.749734819,29.22328949,1667552377899
0.1050923,0.759166658,29.22328949,1667552379146
0.0745119,0.753750026,29.219444269999997,1667552380389
0.0753305,0.743484855,29.22328949,1667552381634
0.0441894,0.754356086,29.219444269999997,1667552382877
0.0691975,0.751969695,29.219444269999997,1667552384118
0.0263403,0.751136363,29.150382999999998,1667552385363
0.0715533,0.747083306,29.215599060000002,1667552386604
0.0571013,0.753863633,29.215599060000002,1667552387849
0.0531195,0.751477301,29.215599060000002,1667552389094
0.0571631,0.740757585,29.215599060000002,1667552390339
0.0743798,0.751022696,29.215599060000002,1667552391584
0.0597673,0.751022696,29.215599060000002,1667552392827
0.066849,0.742651522,29.215599060000002,1667552394070
0.0869182,0.751363635,29.211784360000003,1667552395313
0.0512019,0.75060606,29.20793915,1667552396560
0.0892253,0.75999999,29.20793915,1667552397805
0.0627188,0.749128819,29.20793915,1667552399052
0.089279,0.749924242,29.211784360000003,1667552400295
0.073539,0.756022692,29.20793915,1667552401536
0.0549215,0.755909085,29.20793915,1667552402781
0.0960094,0.749507606,29.20793915,1667552404021
0.0556115,0.752992392,29.211784360000003,1667552405269
0.069315,0.749204516,29.20793915,1667552406516
0.0629091,0.760492384,29.20793915,1667552407765
0.0976768,0.75272727,29.20793915,1667552409006
0.0887602,0.749962091,29.20409393,1667552410249
0.1059488,0.743219733,29.20793915,1667552411496
0.0773709,0.749280334,29.20793915,1667552412745
0.046098,0.75212127,29.20409393,1667552413990
0.0674339,0.748333335,29.20409393,1667552415235
0.0552982,0.751363635,29.16954803,1667552447945
0.0675709,0.751325727,29.16570282,1667552449230
0.0956376,0.750681877,29.16570282,1667552450474
0.0426397,0.751742423,29.161857599999998,1667552451717
0.0628555,0.742992401,29.161857599999998,1667552452959
0.0762598,0.748295426,29.16570282,1667552454202
0.0863597,0.749280334,29.161857599999998,1667552455443
0.1075825,0.74636364,29.158012390000003,1667552456679
0.0487541,0.745984852,29.161857599999998,1667552457917
0.0753732,0.746401489,29.200309750000002,1667552459162
0.0865388,0.754999995,29.18874359,1667552460409
0.03358,0.748522699,29.18489838,1667552461654
0.1241732,0.751552999,29.181053159999998,1667552462897
0.0375898,0.752386391,29.181053159999998,1667552464140
0.1079128,0.74969697,29.181053159999998,1667552465383
0.1059544,0.751931787,29.17726898,1667552466628
0.0383742,0.749810636,29.17726898,1667552467873
0.0601423,0.746136367,29.10430145,1667552469121
0.1108364,0.747803032,29.17336273,1667552470366
0.0863259,0.756174207,29.17336273,1667552471613
0.0887217,0.741553009,29.17336273,1667552472860
0.0471939,0.745795429,29.16954803,1667552474103
0.0712252,0.741098523,29.17336273,1667552475350
0.0463703,0.745340884,29.16954803,1667552476595
0.0574955,0.744659126,29.16954803,1667552477843
0.0270175,0.755416691,29.16954803,1667552479088
0.0892353,0.753446996,29.16570282,1667552480331
0.0864141,0.737878799,29.16954803,1667552481571
0.0729355,0.746022701,29.16954803,1667552482816
0.0915406,0.753143907,29.16570282,1667552484064
0.054087,0.745189428,29.16570282,1667552485309
0.10469,0.745075762,29.161857599999998,1667552486558
0.1117586,0.751439393,29.161857599999998,1667552487799
0.0892076,0.731022716,29.161857599999998,1667552489044
0.0389898,0.7439394,29.15416718,1667552490289
0.0790308,0.743106067,29.158012390000003,1667552491530
0.0517411,0.742272735,29.15416718,1667552492775
0.0628638,0.741893947,29.15416718,1667552494014
0.0714155,0.752916694,29.158012390000003,1667552495255
0.0852956,0.751666665,29.158012390000003,1667552496504
0.0711905,0.753409088,29.158012390000003,1667552497747
0.0683945,0.749166667,29.15416718,1667552498989
0.0867222,0.750681877,29.158012390000003,1667552500235
0.0939826,0.753598511,29.15416718,1667552501473
0.0733541,0.752386391,29.15416718,1667552502718
0.0449954,0.752651572,29.15416718,1667552503963
0.0716658,0.757992387,29.15416718,1667552505208
0.1048581,0.753712177,29.15416718,1667552506445
0.0106814,0.753787875,29.15416718,1667552507690
0.1207237,0.743598521,29.15416718,1667552508936
0.0771814,0.745416701,29.15416718,1667552510179
0.0873085,0.750340939,29.15416718,1667552511420
0.1310317,0.757916689,29.15416718,1667552512660
0.0600668,0.759280324,29.15416718,1667552513905
0.0614886,0.75333333,29.150382999999998,1667552515148
0.0505356,0.756742477,29.14650726,1667552516385
0.0529314,0.756287873,29.150382999999998,1667552517628
0.0864473,0.75636363,29.150382999999998,1667552518869
0.0839263,0.75030303,29.150382999999998,1667552520110
0.0858835,0.756250024,29.150382999999998,1667552521351
0.0733827,0.744469643,29.14650726,1667552522588
0.0588834,0.747159123,29.150382999999998,1667552523835
0.0903467,0.754052997,29.150382999999998,1667552525076
0.0371976,0.74757576,29.150382999999998,1667552526316
0.1210355,0.76121217,29.14650726,1667552527557
0.0454621,0.750151575,29.14650726,1667552528798
0.0391685,0.754280329,29.14266205,1667552530040
0.054823,0.742462099,29.14266205,1667552531282
0.0447459,0.753674209,29.13884735,1667552532530
0.0828779,0.750946999,29.13884735,1667552533770
0.0464787,0.750833333,29.13884735,1667552535015
0.0837593,0.749810636,29.13503265,1667552536258
0.15049,0.752878785,29.13884735,1667552537501
0.0838224,0.749280334,29.14266205,1667552538748
0.0729084,0.749469697,29.13503265,1667552539993
0.0746801,0.773219705,29.131187439999998,1667552541238
0.0437584,0.763901532,29.131187439999998,1667552542486
0.071953,0.777121246,29.131187439999998,1667552543733
0.0612938,0.763522685,29.131187439999998,1667552544982
0.1086325,0.782272756,29.13503265,1667552546231
0.0757102,0.772575736,29.13884735,1667552547476
0.070981,0.78458333,29.14266205,1667552548721
0.1150913,0.782386363,29.14266205,1667552549966
0.0805291,0.774318159,29.14266205,1667552551215
0.0401173,0.771931827,29.14266205,1667552552460
0.1309591,0.77912879,29.14266205,1667552553710
0.0830142,0.78549242,29.13884735,1667552554955
0.1151288,0.771780312,29.14266205,1667552556198
0.0893697,0.781931818,29.14266205,1667552557445
0.0641767,0.775909066,29.14266205,1667552558692
0.1549887,0.785416663,29.13884735,1667552559935
0.0659624,0.757992387,29.13503265,1667552561182
0.1046311,0.740871191,29.131187439999998,1667552562429
0.1059336,0.749810636,29.127342220000003,1667552563674
0.0763875,0.752045453,29.127342220000003,1667552564919
0.1191548,0.752613604,29.12349701,1667552566162
0.0512847,0.752689421,29.127342220000003,1667552567407
0.0774392,0.75030303,29.06212616,1667552568656
0.0239811,0.743977308,29.131187439999998,1667552569901
0.0949105,0.75363636,29.131187439999998,1667552571146
0.0660292,0.749469697,29.127342220000003,1667552572393
0.1033146,0.754734814,29.12349701,1667552573640
0.1073639,0.762537897,29.127342220000003,1667552574887
0.0595811,0.749015152,29.127342220000003,1667552576137
0.081644,0.749886394,29.119712829999997,1667552577384
0.0303019,0.755871236,29.119712829999997,1667552578633
0.0972935,0.749318182,29.119712829999997,1667552579880
0.0418422,0.756931782,29.1158371,1667552581131
0.0775696,0.751704514,29.05449677,1667552582378
0.120038,0.767083287,29.119712829999997,1667552583627
0.0504787,0.760795414,29.1158371,1667552584875
0.0709531,0.752954543,29.1158371,1667552586117
0.0874462,0.762499988,29.1158371,1667552587363
0.0741269,0.759848475,29.111991879999998,1667552588608
0.1048427,0.751666665,29.111991879999998,1667552589855
0.0800648,0.775416672,29.119712829999997,1667552591102
0.0852234,0.771174192,29.1158371,1667552592351
0.1118687,0.759924233,29.1158371,1667552593596
0.0745191,0.759318173,29.1158371,1667552594843
0.10603,0.754507601,29.1158371,1667552596084
0.0823204,0.757613599,29.04296112,1667552597327
0.0756695,0.762613595,29.1158371,1667552598577
0.0447958,0.759052992,29.111991879999998,1667552599819
0.0775786,0.773219705,29.111991879999998,1667552601069
0.0428228,0.765454531,29.108146669999996,1667552602318
0.0981928,0.754052997,29.111991879999998,1667552603563
0.0820726,0.767121255,29.108146669999996,1667552604812
0.1194507,0.757840931,29.108146669999996,1667552606057
0.0754062,0.755303025,29.108146669999996,1667552607306
0.0923775,0.753446996,29.10430145,1667552608558
0.067696,0.754734814,29.108146669999996,1667552609807
0.1071298,0.750151575,29.10430145,1667552611054
0.0579441,0.766742468,29.10430145,1667552612301
0.0588992,0.750151575,29.108146669999996,1667552613544
0.1057974,0.741174221,29.10430145,1667552614789
0.1088979,0.751022696,29.10430145,1667552616034
0.1031842,0.75393939,29.100486760000003,1667552617280
0.0244427,0.754772723,29.100486760000003,1667552618520
0.0580592,0.757537901,29.100486760000003,1667552619765
0.0689857,0.75272727,29.100486760000003,1667552621010
0.0993882,0.758030295,29.100486760000003,1667552622253
0.0335215,0.752954543,29.100486760000003,1667552623500
0.1168897,0.756552994,29.100486760000003,1667552624745
0.067601,0.753409088,29.100486760000003,1667552625995
0.0581735,0.748409092,29.100486760000003,1667552627240
0.0250977,0.75151515,29.100486760000003,1667552628487
0.0933895,0.755303025,29.100486760000003,1667552629732
0.0508476,0.750075758,29.100486760000003,1667552630979
0.0296784,0.748636365,29.100486760000003,1667552632224
0.0834598,0.757613599,29.100486760000003,1667552633473
0.1158688,0.754393935,29.096672060000003,1667552634724
0.0427882,0.748219728,29.100486760000003,1667552635974
0.077065,0.745378792,29.100486760000003,1667552637223
0.1121075,0.751325727,29.100486760000003,1667552638470
0.1132916,0.74666667,29.02767181,1667552639720
0.0459556,0.747234821,29.100486760000003,1667552640967
0.068782,0.74424243,29.096672060000003,1667552642214
0.0988797,0.753068209,29.096672060000003,1667552643459
0.1044364,0.752878785,29.09282684,1667552644704
0.0746505,0.744734824,29.096672060000003,1667552645949
0.0623395,0.752272725,29.096672060000003,1667552647201
0.0645593,0.746742427,29.096672060000003,1667552648446
0.0690792,0.75393939,29.096672060000003,1667552649689
0.0936643,0.748333335,29.09282684,1667552650934
0.0827569,0.756742477,29.09282684,1667552652181
0.0552094,0.746136367,29.096672060000003,1667552653428
0.0690549,0.748219728,29.0238266,1667552654671
0.0492764,0.742234826,29.096672060000003,1667552655914
0.1011141,0.754772723,29.09282684,1667552657161
0.0721383,0.743977308,29.096672060000003,1667552658406
0.071699,0.753522694,29.096672060000003,1667552659655
0.0578068,0.742272735,29.09282684,1667552660903
0.0855331,0.753257573,29.09282684,1667552662150
0.0940353,0.746174216,29.09282684,1667552663388
0.0888212,0.751136363,29.089012150000002,1667552664636
0.0801718,0.743560553,29.089012150000002,1667552665883
0.0592829,0.751401484,29.085105900000002,1667552667128
0.0309638,0.746628821,29.085105900000002,1667552668371
0.0426535,0.739545465,29.085105900000002,1667552669614
0.0706933,0.739053011,29.089012150000002,1667552670861
0.0654488,0.739810586,29.085105900000002,1667552672104
0.0880744,0.745795429,29.085105900000002,1667552673347
0.0901454,0.744999945,29.085105900000002,1667552674596
0.0845233,0.753068209,29.085105900000002,1667552675841
0.0621177,0.749318182,29.08132172,1667552677088
0.0638787,0.749431789,29.08132172,1667552678329
0.0827112,0.738901496,29.085105900000002,1667552679576
0.0873547,0.747007608,29.085105900000002,1667552680823
0.1019729,0.75121212,29.08132172,1667552682051
0.0382342,0.74181819,29.07369232,1667552683296
0.1435558,0.731439352,29.077476500000003,1667552684541
0.0395501,0.745189428,29.077476500000003,1667552685784
0.0798296,0.748257577,29.077476500000003,1667552687025
0.0997147,0.754318178,29.077476500000003,1667552688270
0.0765838,0.751098514,29.077476500000003,1667552689515
0.123385,0.751931787,29.077476500000003,1667552690760
0.043265,0.754659116,29.077476500000003,1667552692005
0.0682444,0.737045467,29.077476500000003,1667552693250
0.0750975,0.74363637,29.07369232,1667552694495
0.0428133,0.745643914,29.07369232,1667552695742
0.0847163,0.735643923,29.07369232,1667552696989
0.068465,0.739280283,29.07369232,1667552698232
0.0786033,0.755492389,29.077476500000003,1667552699484
0.0923167,0.748030245,29.07369232,1667552700724
0.0822896,0.744772732,29.077476500000003,1667552701969
0.1092834,0.74424243,29.07369232,1667552703215
0.0439364,0.736553013,29.07369232,1667552704458
0.1202922,0.744734824,29.066001890000003,1667552705701
0.0783566,0.757537901,29.066001890000003,1667552706950
0.0720491,0.75636363,29.066001890000003,1667552708193
0.0563926,0.740416706,29.069847109999998,1667552709440
0.066216,0.75090909,29.06212616,1667552710687
0.085156,0.724318147,29.06212616,1667552711934
0.064437,0.731666684,29.058280940000003,1667552713177
0.0520789,0.731590867,29.05449677,1667552714424
0.0724161,0.743977308,29.058280940000003,1667552715671
0.1209133,0.740113616,29.05449677,1667552716916
0.0805424,0.749356091,29.05449677,1667552718166
0.0414189,0.746590853,29.050651549999998,1667552719411
0.0752268,0.723636389,29.050651549999998,1667552720658
0.1225521,0.734356046,29.05449677,1667552721907
0.058785,0.75909096,29.050651549999998,1667552723156
0.1343431,0.753257573,28.99700165,1667552757216
0.0641207,0.748409092,28.99700165,1667552758498
0.0579745,0.756893933,28.993186950000002,1667552759739
0.0919669,0.761666656,28.99700165,1667552760980
0.0658652,0.766666651,28.99700165,1667552762224
0.0779145,0.755189419,29.00087738,1667552763465
0.0644845,0.768030286,29.00087738,1667552764709
0.1222979,0.752613604,28.99700165,1667552765947
0.0644495,0.750833333,29.00087738,1667552767183
0.0713011,0.76276511,29.04296112,1667552768424
0.089109,0.739204526,29.03148651,1667552769663
0.052178,0.745681822,29.02767181,1667552770908
0.0630414,0.752992392,29.0238266,1667552772151
0.0865312,0.735113621,29.0238266,1667552773396
0.0540919,0.753560543,29.019981379999997,1667552774632
0.0626419,0.747045457,29.019981379999997,1667552775873
0.0847268,0.744469643,29.016136170000003,1667552777118
0.1025898,0.742045462,29.01235199,1667552778355
0.0808901,0.729848444,28.9434433,1667552779597
0.0908148,0.742386401,29.016136170000003,1667552780839
0.0722771,0.72147733,29.01235199,1667552782085
0.0593778,0.748977304,29.008506769999997,1667552783330
0.0696418,0.736666679,29.008506769999997,1667552784572
0.0701273,0.745984852,29.008506769999997,1667552785820
0.1423121,0.759545445,29.008506769999997,1667552787069
0.0791955,0.732537925,29.0047226,1667552788310
0.0910906,0.758068204,29.00087738,1667552789555
0.1493964,0.756552994,29.00087738,1667552790802
0.068985,0.750568211,28.99700165,1667552792047
0.0495718,0.753484845,28.99700165,1667552793290
0.0213044,0.764621258,29.00087738,1667552794537
0.0704271,0.755681872,29.00087738,1667552795782
0.0662358,0.759810627,29.00087738,1667552797025
0.095883,0.743825734,28.99700165,1667552798272
0.0698924,0.747424245,29.00087738,1667552799521
0.0477032,0.770189404,29.00087738,1667552800766
0.1075905,0.749280334,28.99700165,1667552802011
0.0805547,0.739469647,28.99700165,1667552803254
0.097815,0.739734828,28.99700165,1667552804497
0.0452684,0.75060606,28.993186950000002,1667552805742
0.0587133,0.739886403,28.993186950000002,1667552806983
0.0789722,0.734166682,28.993186950000002,1667552808230
0.0688762,0.738863647,28.993186950000002,1667552809475
0.0504174,0.745113611,28.989402769999998,1667552810722
0.112745,0.737878799,28.993186950000002,1667552811968
0.0356463,0.742462099,28.989402769999998,1667552813215
0.0739794,0.759052992,28.989402769999998,1667552814464
0.1406852,0.728939354,28.989402769999998,1667552815709
0.0414441,0.734924257,28.989402769999998,1667552816956
0.0665045,0.74212116,28.98168182,1667552818205
0.0910039,0.733447015,28.98168182,1667552819442
0.1262671,0.749166667,28.98168182,1667552820687
0.0665095,0.738712132,28.98168182,1667552821932
0.12196,0.746098518,28.98168182,1667552823177
0.095211,0.756515145,28.98168182,1667552824418
0.0970756,0.752689421,28.977836609999997,1667552825663
0.0820581,0.751363635,28.916648860000002,1667552826908
0.079307,0.756931782,28.98552704,1667552828153
0.0741773,0.751893938,28.98552704,1667552829394
0.0813118,0.758522689,28.98552704,1667552830639
0.0593661,0.750416696,28.98168182,1667552831872
0.0406828,0.753143907,28.98168182,1667552833110
0.0860764,0.755719721,28.98168182,1667552834349
0.0892466,0.740416706,28.977836609999997,1667552835596
0.06127,0.75727272,28.974082950000003,1667552836839
0.0386801,0.74818182,28.977836609999997,1667552838084
0.1071902,0.759962082,28.977836609999997,1667552839329
0.0683746,0.766477287,28.974082950000003,1667552840574
0.0776275,0.758522689,28.98168182,1667552841819
0.0852934,0.765075743,28.977836609999997,1667552843062
0.0244065,0.760265112,28.974082950000003,1667552844299
0.1487005,0.756401539,28.897544860000004,1667552845544
0.0452741,0.776666641,28.977836609999997,1667552846785
0.0735176,0.760719717,28.977836609999997,1667552848028
0.0692282,0.762045443,28.977836609999997,1667552849271
0.0478608,0.761136353,28.977836609999997,1667552850513
0.0667669,0.762462139,28.974082950000003,1667552851758
0.0781638,0.763446987,28.977836609999997,1667552853004
0.0557581,0.757537901,28.977836609999997,1667552854251
0.0543649,0.761818171,28.977836609999997,1667552855496
0.0664011,0.760833323,28.977836609999997,1667552856743
0.0997232,0.772916675,28.977836609999997,1667552857986
0.072998,0.768030286,28.974082950000003,1667552859233
0.0845712,0.760909081,28.974082950000003,1667552860480
0.0836312,0.769166648,28.974082950000003,1667552861728
0.0342922,0.774696946,28.977836609999997,1667552862973
0.0592155,0.76515156,28.977836609999997,1667552864226
0.0815666,0.764507592,28.974082950000003,1667552865473
0.0896543,0.768750012,28.977836609999997,1667552866718
0.1043728,0.762613595,28.977836609999997,1667552867965
0.0908562,0.779356062,28.974082950000003,1667552869210
0.0829464,0.759583294,28.974082950000003,1667552870455
0.0829785,0.759318173,28.974082950000003,1667552871702
0.0942479,0.758219719,28.974082950000003,1667552872950
0.0436753,0.776363671,28.974082950000003,1667552874199
0.1060665,0.759204507,28.909019469999997,1667552875444
0.0921444,0.773181856,28.977836609999997,1667552876689
0.066333,0.742878795,28.977836609999997,1667552877934
0.0695473,0.765757561,28.977836609999997,1667552879183
0.0632482,0.746742427,28.974082950000003,1667552880430
0.0724304,0.750378788,28.970207209999998,1667552881680
0.0548703,0.75363636,28.974082950000003,1667552882929
0.0547851,0.759204507,28.974082950000003,1667552884174
0.0364784,0.752992392,28.974082950000003,1667552885417
0.0689942,0.755075753,28.974082950000003,1667552886664
0.0951337,0.758106053,28.974082950000003,1667552887913
0.0876917,0.74636364,28.974082950000003,1667552889162
0.0843776,0.745947003,28.977836609999997,1667552890405
0.0463795,0.757992387,28.974082950000003,1667552891650
0.1050326,0.764280319,28.974082950000003,1667552892895
0.0677652,0.74060607,28.974082950000003,1667552894142
0.0529682,0.751022696,28.974082950000003,1667552895389
0.0732587,0.753522694,28.970207209999998,1667552896636
0.0832256,0.755530298,28.970207209999998,1667552897879
0.0878732,0.751931787,28.970207209999998,1667552899127
0.0571448,0.742462099,28.970207209999998,1667552900374
0.0866606,0.749053001,28.970207209999998,1667552901623
0.0821164,0.739431798,28.970207209999998,1667552902870
0.0142205,0.760909081,28.897544860000004,1667552904119
0.1275081,0.760265112,28.970207209999998,1667552905366
0.0472317,0.740757585,28.970207209999998,1667552906611
0.0501705,0.754015148,28.96642303,1667552907860
0.0668528,0.754052997,28.970207209999998,1667552909112
0.0962427,0.757196963,28.96642303,1667552910357
0.056085,0.744924247,28.96642303,1667552911604
0.0984709,0.750416696,28.96257782,1667552912853
0.0370063,0.762878776,28.96257782,1667552914102
0.0632834,0.749848485,28.96642303,1667552915345
0.0778494,0.748939395,28.96257782,1667552916590
0.0959386,0.740492404,28.893699650000002,1667552917839
0.0998435,0.749734819,28.96257782,1667552919089
0.118525,0.759015143,28.96257782,1667552920336
0.0841762,0.750871181,28.958732599999998,1667552921581
0.0593821,0.761666656,28.958732599999998,1667552922826
0.1092569,0.762613595,28.958732599999998,1667552924064
0.0768999,0.771742463,28.958732599999998,1667552925310
0.070419,0.77306819,28.958732599999998,1667552926555
0.0735038,0.780568182,28.958732599999998,1667552927798
0.0701692,0.77488637,28.958732599999998,1667552929043
0.0969414,0.767727256,28.96257782,1667552930286
0.1089904,0.772234797,28.958732599999998,1667552931535
